Time [s], Analyzer Name, Decoded Protocol Result
24.963453083333334,SMBus,Read address 0x0B ACK Protocol=Read word
24.963579583333335,SMBus,Word 0x920B ACK
24.963923250000001,SMBus,PEC 0x87 OK
24.965472083333335,SMBus,Write address 0x0B ACK Protocol=Read word
24.965622249999999,SMBus,Command <error> 0x3B
24.965829916666667,SMBus,Read address 0x0B ACK Protocol=Read word
24.965956666666667,SMBus,Word 0x920B ACK
24.966389416666665,SMBus,PEC 0x14 OK
24.967938416666666,SMBus,Write address 0x0B ACK Protocol=Read word
24.968088583333333,SMBus,Command Voltage 0x09
24.968296250000002,SMBus,Read address 0x0B ACK Protocol=Read word
24.968480666666668,SMBus,Word 0x5630 ACK
24.968766500000001,SMBus,PEC 0x89 OK
24.970340916666668,SMBus,Write address 0x0B ACK Protocol=Read word
24.970490999999999,SMBus,Command RemainingCapacity 0x0F
24.970698666666667,SMBus,Read address 0x0B ACK Protocol=Read word
24.970891916666666,SMBus,Word 0x7B15 ACK
24.971232749999999,SMBus,PEC 0x41 OK
24.972768833333333,SMBus,Write address 0x0B ACK Protocol=Read word
24.972919000000001,SMBus,Command FullChargeCapacity 0x10
24.973126666666666,SMBus,Read address 0x0B ACK Protocol=Read word
24.973253083333333,SMBus,Word 0xA815 ACK
24.973660166666665,SMBus,PEC 0x71 OK
24.975209666666668,SMBus,Write address 0x0B ACK Protocol=Read word
24.975359749999999,SMBus,Command Current 0x0A
24.975605750000000,SMBus,Read address 0x0B ACK Protocol=Read word
24.975732000000001,SMBus,Word 0xF4FC ACK
24.976075999999999,SMBus,PEC 0xEB OK
24.977675999999999,SMBus,Write address 0x0B ACK Protocol=Read word
24.977826083333333,SMBus,Command RunTimeToEmpty 0x11
24.978033750000002,SMBus,Read address 0x0B ACK Protocol=Read word
24.978160416666668,SMBus,Word 0x8701 ACK
24.978567333333334,SMBus,PEC 0x66 OK
24.980104000000001,SMBus,Write address 0x0B ACK Protocol=Read word
24.980254083333332,SMBus,Command AverageCurrent 0x0B
24.980461750000000,SMBus,Read address 0x0B ACK Protocol=Read word
24.980587666666668,SMBus,Word 0xF4FC ACK
24.980931999999999,SMBus,PEC 0xFD OK
24.982512750000001,SMBus,Write address 0x0B ACK Protocol=Read word
24.982682083333334,SMBus,Command AverageTimeToFull 0x13
24.982889749999998,SMBus,Read address 0x0B ACK Protocol=Read word
24.983015750000000,SMBus,Word 0xFFFF ACK
24.983372750000001,SMBus,PEC 0xB4 OK
24.984921583333332,SMBus,Write address 0x0B ACK Protocol=Read word
24.985071749999999,SMBus,Command AverageTimeToEmpty 0x12
24.985279416666668,SMBus,Read address 0x0B ACK Protocol=Read word
24.985406000000001,SMBus,Word 0x8701 ACK
24.985812916666667,SMBus,PEC 0x5C OK
24.987822416666667,SMBus,Write address 0x0B ACK Protocol=Read word
24.987972583333335,SMBus,Command CycleCount 0x17
24.988180249999999,SMBus,Read address 0x0B ACK Protocol=Read word
24.988306416666667,SMBus,Word 0xF100 ACK
24.988663249999998,SMBus,PEC 0xC9 OK
25.000856916666667,SMBus,Write address 0x0B ACK Protocol=Read word
25.001007000000001,SMBus,Command MaxError 0x0C
25.001214666666666,SMBus,Read address 0x0B ACK Protocol=Read word
25.001402583333334,SMBus,Word 0x0800 ACK
25.001697666666665,SMBus,PEC 0x8D OK
25.013789166666665,SMBus,Write address 0x0B ACK Protocol=Read word
25.013939250000000,SMBus,Command RelativeStateOfCharge 0x0D
25.014146916666668,SMBus,Read address 0x0B ACK Protocol=Read word
25.014337666666666,SMBus,Word 0x6300 ACK
25.014629916666667,SMBus,PEC 0xF9 OK
25.026772500000000,SMBus,Write address 0x0B ACK Protocol=Block write
25.026922666666668,SMBus,Command ManufacturerData 0x23
25.027130333333332,SMBus,Read address 0x0B ACK Protocol=Block write
25.027340833333334,SMBus,Byte count 0x0C
25.027517000000000,SMBus,Byte 0x42 ACK
25.027695000000001,SMBus,Byte 0x0A ACK
25.027874083333334,SMBus,Byte 0x05 ACK
25.028053000000000,SMBus,Byte 0x12 ACK
25.028175583333333,SMBus,Byte 0x86 ACK
25.028410916666665,SMBus,Byte 0x0F ACK
25.028533416666665,SMBus,Byte 0x86 ACK
25.028768916666667,SMBus,Byte 0x0F ACK
25.028891166666668,SMBus,Byte 0x86 ACK
25.029126833333333,SMBus,Byte 0x0F ACK
25.029249000000000,SMBus,Byte 0x86 ACK
25.029484916666668,SMBus,Byte 0x0F ACK
25.029661000000001,SMBus,PEC 0x1B OK
25.041749333333332,SMBus,Write address 0x0B ACK Protocol=Block write
25.041899500000000,SMBus,Command <error> 0x30
25.042107166666668,SMBus,Read address 0x0B ACK Protocol=Block write
25.042318999999999,SMBus,Byte count 0x0A
25.042493166666667,SMBus,Byte 0x09 ACK
25.042615750000000,SMBus,Byte 0xEB ACK
25.042851166666665,SMBus,Byte 0x1A ACK
25.042973583333332,SMBus,Byte 0xC1 ACK
25.043209083333334,SMBus,Byte 0x09 ACK
25.043388083333333,SMBus,Byte 0x15 ACK
25.043567083333333,SMBus,Byte 0x00 ACK
25.043746083333332,SMBus,Byte 0x00 ACK
25.043925083333335,SMBus,Byte 0x00 ACK
25.044104000000001,SMBus,Byte 0x00 ACK
25.044280083333334,SMBus,PEC 0x5A OK
27.048293833333332,SMBus,Write address 0x0B ACK Protocol=Read word
27.048444000000000,SMBus,Command ManufacturerAccess 0x00
27.048651666666668,SMBus,Read address 0x0B ACK Protocol=Read word
27.048822250000001,SMBus,Word 0x1800 ACK
27.049160166666667,SMBus,PEC 0x32 OK
27.050670749999998,SMBus,Write address 0x0B ACK Protocol=Read word
27.050820833333333,SMBus,Command BatteryStatus 0x16
27.051028500000001,SMBus,Read address 0x0B ACK Protocol=Read word
27.051154749999998,SMBus,BatteryStatus 0xE0C0 OVER CHARGED ALARM=1, TERMINATE CHARGE ALARM=1, OVER TEMP ALARM=0, TERMINATE DISCHARGE ALARM=0, REMAINING CAPACITY ALARM=0, REMAINING TIME ALARM=0, INITIALIZED=1, DISCHARGING=1, FULLY CHARGED=0, FULLY DISCHARGED=0, ErrorCode=OK
27.051511500000000,SMBus,PEC 0xD3 OK
27.053430916666667,SMBus,Write address 0x0B ACK Protocol=Read word
27.053581083333334,SMBus,Command ChargingCurrent 0x14
27.053788749999999,SMBus,Read address 0x0B ACK Protocol=Read word
27.053989416666667,SMBus,Word 0x0000 ACK
27.054284583333335,SMBus,PEC 0xF2 OK
27.055807833333333,SMBus,Write address 0x0B ACK Protocol=Read word
27.055958000000000,SMBus,Command ChargingVoltage 0x15
27.056165666666665,SMBus,Read address 0x0B ACK Protocol=Read word
27.056367500000000,SMBus,Word 0x3831 ACK
27.056699666666667,SMBus,PEC 0x22 OK
27.058312500000000,SMBus,Write address 0x0B ACK Protocol=Read word
27.058462666666667,SMBus,Command Temperature 0x08
27.058670333333332,SMBus,Read address 0x0B ACK Protocol=Read word
27.058797083333335,SMBus,Word 0x920B ACK
27.059140500000002,SMBus,PEC 0x87 OK
27.060714916666665,SMBus,Write address 0x0B ACK Protocol=Read word
27.060865083333333,SMBus,Command <error> 0x3B
27.061072750000001,SMBus,Read address 0x0B ACK Protocol=Read word
27.061198833333332,SMBus,Word 0x920B ACK
27.061632500000002,SMBus,PEC 0x14 OK
27.063539083333332,SMBus,Write address 0x0B ACK Protocol=Read word
27.063689249999999,SMBus,Command Voltage 0x09
27.063916083333332,SMBus,Read address 0x0B ACK Protocol=Read word
27.064119916666666,SMBus,Word 0x5130 ACK
27.064405416666666,SMBus,PEC 0xE2 OK
27.065979833333333,SMBus,Write address 0x0B ACK Protocol=Read word
27.066130000000001,SMBus,Command RemainingCapacity 0x0F
27.066337666666666,SMBus,Read address 0x0B ACK Protocol=Read word
27.066531250000001,SMBus,Word 0x7A15 ACK
27.066871916666667,SMBus,PEC 0x54 OK
27.068484500000000,SMBus,Write address 0x0B ACK Protocol=Read word
27.068634666666668,SMBus,Command FullChargeCapacity 0x10
27.068842333333333,SMBus,Read address 0x0B ACK Protocol=Read word
27.068968666666667,SMBus,Word 0xA815 ACK
27.069376666666667,SMBus,PEC 0x71 OK
27.070861416666666,SMBus,Write address 0x0B ACK Protocol=Read word
27.071011500000001,SMBus,Command Current 0x0A
27.071219166666666,SMBus,Read address 0x0B ACK Protocol=Read word
27.071345500000000,SMBus,Word 0xDDFC ACK
27.071727750000001,SMBus,PEC 0xF8 OK
27.073800500000001,SMBus,Write address 0x0B ACK Protocol=Read word
27.073950666666665,SMBus,Command RunTimeToEmpty 0x11
27.074158333333333,SMBus,Read address 0x0B ACK Protocol=Read word
27.074354000000000,SMBus,Word 0x7E01 ACK
27.074641333333332,SMBus,PEC 0xCF OK
27.076202916666666,SMBus,Write address 0x0B ACK Protocol=Read word
27.076353083333334,SMBus,Command AverageCurrent 0x0B
27.076560749999999,SMBus,Read address 0x0B ACK Protocol=Read word
27.076686750000000,SMBus,Word 0xEAFC ACK
27.077094833333334,SMBus,PEC 0x7C OK
27.078682083333334,SMBus,Write address 0x0B ACK Protocol=Read word
27.078832166666668,SMBus,Command AverageTimeToFull 0x13
27.079039833333333,SMBus,Read address 0x0B ACK Protocol=Read word
27.079165833333334,SMBus,Word 0xFFFF ACK
27.079535666666665,SMBus,PEC 0xB4 OK
27.081097249999999,SMBus,Write address 0x0B ACK Protocol=Read word
27.081247416666667,SMBus,Command AverageTimeToEmpty 0x12
27.081480666666668,SMBus,Read address 0x0B ACK Protocol=Read word
27.081678583333332,SMBus,Word 0x7E01 ACK
27.081963666666667,SMBus,PEC 0xF5 OK
27.083889416666668,SMBus,Write address 0x0B ACK Protocol=Read word
27.084058750000001,SMBus,Command CycleCount 0x17
27.084266416666665,SMBus,Read address 0x0B ACK Protocol=Read word
27.084392583333333,SMBus,Word 0xF100 ACK
27.084749416666668,SMBus,PEC 0xC9 OK
27.086259916666666,SMBus,Write address 0x0B ACK Protocol=Read word
27.086410083333334,SMBus,Command MaxError 0x0C
27.086617749999998,SMBus,Read address 0x0B ACK Protocol=Read word
27.086805416666667,SMBus,Word 0x0800 ACK
27.087088000000001,SMBus,PEC 0x8D OK
27.088739083333333,SMBus,Write address 0x0B ACK Protocol=Read word
27.088889166666668,SMBus,Command RelativeStateOfCharge 0x0D
27.089096833333333,SMBus,Read address 0x0B ACK Protocol=Read word
27.089287416666668,SMBus,Word 0x6300 ACK
27.089567083333332,SMBus,PEC 0xF9 OK
27.091141499999999,SMBus,Write address 0x0B ACK Protocol=Block write
27.091291666666667,SMBus,Command ManufacturerData 0x23
27.091499333333335,SMBus,Read address 0x0B ACK Protocol=Block write
27.091709333333334,SMBus,Byte count 0x0C
27.091885416666667,SMBus,Byte 0x42 ACK
27.092077750000001,SMBus,Byte 0x0A ACK
27.092255750000000,SMBus,Byte 0x05 ACK
27.092434749999999,SMBus,Byte 0x12 ACK
27.092557333333332,SMBus,Byte 0x86 ACK
27.092792750000001,SMBus,Byte 0x0F ACK
27.092915166666668,SMBus,Byte 0x86 ACK
27.093150833333333,SMBus,Byte 0x0F ACK
27.093273000000000,SMBus,Byte 0x86 ACK
27.093508750000002,SMBus,Byte 0x0F ACK
27.093630749999999,SMBus,Byte 0x86 ACK
27.093866666666667,SMBus,Byte 0x0F ACK
27.094042750000000,SMBus,PEC 0x1B OK
27.095575749999998,SMBus,Write address 0x0B ACK Protocol=Block write
27.095725916666666,SMBus,Command <error> 0x30
27.095971916666667,SMBus,Read address 0x0B ACK Protocol=Block write
27.096182833333334,SMBus,Byte count 0x0A
27.096357999999999,SMBus,Byte 0x09 ACK
27.096480499999998,SMBus,Byte 0xF5 NACK
27.096646166666666,SMBus,Byte 0x0D ACK
27.096828083333332,SMBus,Byte 0x60 NACK
27.097003999999998,SMBus,Byte 0x04 NACK
27.097182916666668,SMBus,Byte 0x0A NACK
27.097361833333334,SMBus,Byte 0x00 ACK
27.097543750000000,SMBus,Byte 0x00 ACK
27.097722666666666,SMBus,Byte 0x00 ACK
27.097901499999999,SMBus,Byte 0x00 ACK
27.098080416666665,SMBus,Bad PEC 0x2D should be 0x75
29.101665666666666,SMBus,Write address 0x0B ACK Protocol=Read word
29.101815833333333,SMBus,Command ManufacturerAccess 0x00
29.102023500000001,SMBus,Read address 0x0B ACK Protocol=Read word
29.102194166666667,SMBus,Word 0x1800 ACK
29.102556916666668,SMBus,PEC 0x32 OK
29.104055333333335,SMBus,Write address 0x0B ACK Protocol=Read word
29.104205499999999,SMBus,Command BatteryStatus 0x16
29.104451500000000,SMBus,Read address 0x0B ACK Protocol=Read word
29.104578249999999,SMBus,BatteryStatus 0xE0C0 OVER CHARGED ALARM=1, TERMINATE CHARGE ALARM=1, OVER TEMP ALARM=0, TERMINATE DISCHARGE ALARM=0, REMAINING CAPACITY ALARM=0, REMAINING TIME ALARM=0, INITIALIZED=1, DISCHARGING=1, FULLY CHARGED=0, FULLY DISCHARGED=0, ErrorCode=OK
29.104947249999999,SMBus,Bad PEC 0xD1 should be 0xD3
29.106598333333334,SMBus,Write address 0x0B ACK Protocol=Read word
29.106748499999998,SMBus,Command ChargingCurrent 0x14
29.106956166666667,SMBus,Read address 0x0B ACK Protocol=Read word
29.107156666666668,SMBus,Word 0x0000 ACK
29.107439166666666,SMBus,PEC 0xF2 OK
29.108988000000000,SMBus,Write address 0x0B ACK Protocol=Read word
29.109138083333335,SMBus,Command ChargingVoltage 0x15
29.109345749999999,SMBus,Read address 0x0B ACK Protocol=Read word
29.109547916666667,SMBus,Word 0x3831 ACK
29.109879249999999,SMBus,PEC 0x22 OK
29.111761000000001,SMBus,Write address 0x0B ACK Protocol=Read word
29.111911166666665,SMBus,Command Temperature 0x08
29.112118833333334,SMBus,Read address 0x0B ACK Protocol=Read word
29.112245416666667,SMBus,Word 0x920B ACK
29.112589000000000,SMBus,PEC 0x87 OK
29.114150666666667,SMBus,Write address 0x0B ACK Protocol=Read word
29.114300833333335,SMBus,Command <error> 0x3B
29.114508416666666,SMBus,Read address 0x0B ACK Protocol=Read word
29.114635083333333,SMBus,Word 0x920B ACK
29.115067750000001,SMBus,PEC 0x14 OK
29.116668083333334,SMBus,Write address 0x0B ACK Protocol=Read word
29.116818250000001,SMBus,Command Voltage 0x09
29.117025916666666,SMBus,Read address 0x0B ACK Protocol=Read word
29.117210916666668,SMBus,Word 0x4F30 ACK
29.117560333333333,SMBus,PEC 0x63 OK
29.119057750000000,SMBus,Write address 0x0B ACK Protocol=Read word
29.119207916666667,SMBus,Command RemainingCapacity 0x0F
29.119415583333332,SMBus,Read address 0x0B ACK Protocol=Read word
29.119608833333334,SMBus,Word 0x7A15 ACK
29.119949750000000,SMBus,PEC 0x54 OK
29.121792416666668,SMBus,Write address 0x0B ACK Protocol=Read word
29.121942583333333,SMBus,Command FullChargeCapacity 0x10
29.122150250000001,SMBus,Read address 0x0B ACK Protocol=Read word
29.122276666666668,SMBus,Word 0xA815 ACK
29.122683750000000,SMBus,PEC 0x71 OK
29.124182083333334,SMBus,Write address 0x0B ACK Protocol=Read word
29.124370583333334,SMBus,Command Current 0x0A
29.124578249999999,SMBus,Read address 0x0B ACK Protocol=Read word
29.124704583333333,SMBus,Word 0xEAFC ACK
29.125112583333333,SMBus,PEC 0x6A OK
29.126725083333334,SMBus,Write address 0x0B ACK Protocol=Read word
29.126875250000001,SMBus,Command RunTimeToEmpty 0x11
29.127082916666666,SMBus,Read address 0x0B ACK Protocol=Read word
29.127209166666667,SMBus,Word 0x8101 ACK
29.127617166666667,SMBus,PEC 0x18 OK
29.129114749999999,SMBus,Write address 0x0B ACK Protocol=Read word
29.129264916666667,SMBus,Command AverageCurrent 0x0B
29.129472583333332,SMBus,Read address 0x0B ACK Protocol=Read word
29.129598416666667,SMBus,Word 0xE8FC ACK
29.130006500000000,SMBus,PEC 0x56 OK
29.131887750000001,SMBus,Write address 0x0B ACK Protocol=Read word
29.132037916666668,SMBus,Command AverageTimeToFull 0x13
29.132245583333333,SMBus,Read address 0x0B ACK Protocol=Read word
29.132371833333334,SMBus,Word 0xFFFF ACK
29.132728583333332,SMBus,PEC 0xB4 OK
29.134239083333334,SMBus,Write address 0x0B ACK Protocol=Read word
29.134389250000002,SMBus,Command AverageTimeToEmpty 0x12
29.134596833333333,SMBus,Read address 0x0B ACK Protocol=Read word
29.134723333333334,SMBus,Word 0x8101 ACK
29.135131250000001,SMBus,PEC 0x22 OK
29.136730916666668,SMBus,Write address 0x0B ACK Protocol=Read word
29.136881083333332,SMBus,Command CycleCount 0x17
29.137088750000000,SMBus,Read address 0x0B ACK Protocol=Read word
29.137215166666667,SMBus,Word 0xF100 ACK
29.137571749999999,SMBus,PEC 0xC9 OK
29.139120583333334,SMBus,Write address 0x0B ACK Protocol=Read word
29.139270750000001,SMBus,Command MaxError 0x0C
29.139478416666666,SMBus,Read address 0x0B ACK Protocol=Read word
29.139665999999998,SMBus,Word 0x0800 ACK
29.139961416666665,SMBus,PEC 0x8D OK
29.141893583333335,SMBus,Write address 0x0B ACK Protocol=Read word
29.142043749999999,SMBus,Command RelativeStateOfCharge 0x0D
29.142251416666667,SMBus,Read address 0x0B ACK Protocol=Read word
29.142442166666665,SMBus,Word 0x6300 ACK
29.142734416666666,SMBus,PEC 0xF9 OK
29.144244916666668,SMBus,Write address 0x0B ACK Protocol=Block write
29.144395083333333,SMBus,Command ManufacturerData 0x23
29.144602750000001,SMBus,Read address 0x0B ACK Protocol=Block write
29.144813083333332,SMBus,Byte count 0x0C
29.144989249999998,SMBus,Byte 0x42 ACK
29.145168250000001,SMBus,Byte 0x0A ACK
29.145347166666667,SMBus,Byte 0x05 ACK
29.145525333333332,SMBus,Byte 0x12 ACK
29.145648000000001,SMBus,Byte 0x86 ACK
29.145883333333334,SMBus,Byte 0x0F ACK
29.146005833333334,SMBus,Byte 0x86 ACK
29.146241333333332,SMBus,Byte 0x0F ACK
29.146363666666666,SMBus,Byte 0x86 ACK
29.146599333333334,SMBus,Byte 0x0F ACK
29.146721416666665,SMBus,Byte 0x86 ACK
29.146957333333333,SMBus,Byte 0x0F ACK
29.147133416666666,SMBus,PEC 0x1B OK
29.148679250000001,SMBus,Write address 0x0B ACK Protocol=Block write
29.148829333333332,SMBus,Command <error> 0x30
29.149037000000000,SMBus,Read address 0x0B ACK Protocol=Block write
29.149248833333335,SMBus,Byte count 0x0A
29.149422999999999,SMBus,Byte 0x09 ACK
29.149545583333332,SMBus,Byte 0xEB ACK
29.149781000000001,SMBus,Byte 0x1A ACK
29.149903416666668,SMBus,Byte 0xC1 ACK
29.150139083333332,SMBus,Byte 0x09 ACK
29.150318083333332,SMBus,Byte 0x15 ACK
29.150509499999998,SMBus,Byte 0x00 ACK
29.150688583333334,SMBus,Byte 0x00 ACK
29.150867583333333,SMBus,Byte 0x00 ACK
29.151046500000000,SMBus,Byte 0x00 ACK
29.151222666666666,SMBus,PEC 0x5A OK
